Id,CustomerId,Total
56713,434402,1862.3300000000002
56714,569274,2685.37
56715,810069,1118.74
56716,207322,551.23
56717,615133,3591.62
56718,751528,416.05
56719,791207,6022.47
56720,600380,1322.0399999999997
56721,146413,4312.76
56722,240168,5412.29
56723,641180,1539.27
56724,285144,5531.17
56725,663670,1340.42
56726,194876,1501.8400000000001
56727,334785,1229.57
56728,304481,1031.68
56729,513131,684.18
56730,147210,2810.95
56731,351184,1335.7600000000002
56732,183772,2431.9300000000003
56733,824175,5690.99
56734,168482,1631.19
56735,794363,2158.03
56736,382942,2777.3999999999996
56737,158159,2739.2
56738,641945,67.03999999999999
56739,155176,1304.72
56740,750545,1698.1200000000001
56741,235041,5006.24
56742,336192,2411.2799999999997
56743,413880,1118.6100000000001
56744,977954,623.84
56745,559292,2763.0199999999995
56746,6844,1967.52
56747,436466,855.69
56748,460188,613.2
56749,612869,5604.2
56750,15737,3962.16
56751,988899,1868.3000000000002
56752,737311,2310.98
56753,729229,2022.35
56754,207059,1718.1799999999998
56755,376844,2740.63
56756,759428,1423.5
56757,102818,1085.35
56758,24423,4124.66
56759,769264,4143.090000000001
56760,319155,2912.7000000000003
56761,891096,856.14
56762,766654,1536.6200000000001
56763,710977,3511.73
56764,132824,4006.3499999999995
56765,523352,3610.77
56766,825780,2536.3799999999997
56767,274970,6472.04
56768,996509,3997.5799999999995
56769,298031,3397.64
56770,56758,2126.3
56771,768537,1905.3600000000001
56772,416115,5213.849999999999
56773,238216,3044.1600000000003
56774,990608,3696.05
56775,121458,2561.8
56776,648562,6810.589999999999
56777,339093,1818.71
56778,461459,2540.86
56779,930877,307.68
56780,281815,2243.12
56781,44048,429.4
56782,390553,4099.09
56783,256804,3218.61
56784,811721,1110.04
56785,5624,761.3199999999999
56786,948651,3672.7000000000003
56787,308850,3283.34
56788,31741,2650.5
56789,814311,2992.7499999999995
56790,857093,67.28
56791,688326,1872.06
56792,534908,1186.87
56793,993284,1799.4899999999998
56794,429527,2725.16
56795,435798,4799.450000000001
56796,438919,1501.7999999999997
56797,16510,2720.25
56798,400815,2363.89
56799,231603,1175.78
56800,649942,4279.72
56801,866316,961.52
56802,926767,3652.06
56803,466876,3235.04
56804,892693,2161.8999999999996
56805,1670,191.31
56806,188593,2883.3199999999997
56807,599411,1260.8
56808,197027,3007.0699999999997
56809,980689,3428.58
56810,176891,3591.0300000000007
56811,364835,335.2
56812,165648,1541.24
56813,362713,4659.49
56814,174120,1200.0600000000002
56815,602820,427.98
56816,272055,1358.3600000000001
56817,844771,624.1
56818,278113,1867.7
56819,731156,3523.8599999999997
56820,773887,966.77
56821,161281,4108.45
56822,217539,6275.22
56823,589173,2157.15
56824,577898,2500.53
56825,83361,1146.46
56826,990360,2735.58
56827,192166,1432.34
56828,229787,1566.3600000000001
56829,784754,5268.13
56830,291650,502.94000000000005
56831,651566,4158.41
56832,109055,1069.8999999999999
56833,51374,1672.28
56834,429218,4407.830000000001
56835,859575,4155.51
56836,604307,3322.91
56837,302625,4482.63
56838,686342,4413.389999999999
56839,959879,2159.8599999999997
56840,600244,211.59
56841,490144,5077.51
56842,98463,1543.18
56843,791793,3906.67
56844,581935,186.32
56845,278935,87.12
56846,524430,1142.7700000000002
56847,470192,1201.1100000000001
56848,868031,1824.96
56849,682047,545.86
56850,633336,366.58
56851,793464,3498.2
56852,492226,1347.6200000000001
56853,574068,3286.1400000000003
56854,741924,4266.529999999999
56855,597040,7856.749999999999
56856,874429,959.92
56857,75524,2199.0899999999997
56858,846840,2643.25
56859,240800,1397.41
56860,385624,7.38
56861,139811,1371.25
56862,526149,2580.09
56863,925762,5747.71
56864,319214,1565.27
56865,31932,2638.9999999999995
56866,759214,2280.2799999999997
56867,520959,158.8
56868,303755,1414.56
56869,658060,1824.31
56870,624521,2003.4399999999998
56871,999346,3073.35
56872,358433,4407.14
56873,700524,737.43
56874,815029,1641.04
56875,998414,3985.0200000000004
56876,237473,1479.01
56877,766515,2195.18
56878,552582,2874.7499999999995
56879,511350,828.9
56880,31003,4981.9400000000005
56881,426248,3684.36
56882,379400,2113.52
56883,1134,3859.55
56884,86411,2979.86
56885,547957,3655.99
56886,195780,1026.47
56887,244691,3453.3500000000004
56888,228708,2526.8499999999995
56889,212310,4634.509999999999
56890,530676,1692.4299999999998
56891,894008,1879.76
56892,911566,1160.3100000000002
56893,806289,15.36
56894,414058,4169.12
56895,212168,1460.02
56896,578767,7307.66
56897,326323,2865.3199999999997
56898,563594,743.8299999999999
56899,952143,923.0000000000001
56900,779292,2218.13
56901,111127,236.21999999999997
56902,887729,1962.36
56903,464618,3169.36
56904,749927,6369.93
56905,408171,2758.1499999999996
56906,562340,538.46
56907,478268,3820.66
56908,867170,2940.25
56909,408467,4072.22
56910,749385,5642.17
56911,250058,2342.64
56912,987820,752.31
56913,178397,1923.87
56914,779112,1834.0500000000002
56915,935597,86.89
56916,496633,4946.539999999999
56917,954208,2377.31
56918,725938,1507.25
56919,730586,1374.3400000000001
56920,573798,1901.1799999999998
56921,925803,1669.6400000000003
56922,715848,1838.12
56923,151954,118.56
56924,662915,1539.8400000000001
56925,296377,2111.69
56926,61517,3473.05
56927,741205,386.52000000000004
56928,810373,1295.1
56929,108571,1987.6100000000001
56930,64487,1122.62
56931,190915,4677.07
56932,376483,3195.8600000000006
56933,335499,2091.46
56934,701305,4913.65
56935,248819,625.1
56936,289849,660.56
56937,568504,1371.87
56938,59157,1065.55
56939,313097,2044.59
56940,578284,2201.79
56941,847203,2600.99
56942,591262,290.88
56943,802418,2418.6600000000003
56944,579330,2572.7000000000003
56945,836892,4471.3
56946,433454,5196.49
56947,242835,2027.78
56948,411105,893.15
56949,858112,4330.84
56950,248361,3390.87
56951,756917,364
56952,922120,3126.2899999999995
56953,493444,379.6
56954,206156,5694.039999999999
56955,246673,2314.4300000000003
56956,696062,2233.73
56957,597071,4554.889999999999
56958,700767,4055.7099999999996
56959,187770,1730.8200000000002
56960,614338,1490.37
56961,347070,3073.47
56962,945802,20
56963,552517,3148.22
56964,587140,2965.27
56965,104671,1757.52
56966,305926,4278.54
56967,332253,1120.01
56968,856094,663.12
56969,933787,1857.06
56970,245703,1163.56
56971,943649,1357.75
56972,248822,1339.43
56973,858369,1980.15
56974,488305,4012.2200000000003
56975,986053,4119.200000000001
56976,873166,1451.68
56977,888112,2267.6899999999996
56978,457357,5984.22
56979,5408,4056.8100000000004
56980,142231,4014.39
56981,675096,1147.52
56982,929334,1882.6999999999998
56983,851447,1851.01
56984,506704,2267.03
56985,378093,4523.9
56986,172248,617.6
56987,113359,1035.04
56988,979688,2460.7000000000003
56989,307546,4266.61
56990,708306,5573.960000000001
56991,230424,2923.09
56992,159187,802.65
56993,623242,1649.49
56994,133728,976.1700000000001
56995,918098,33
56996,120077,3784.71
56997,623731,4825.5
56998,791121,1022.04
56999,959324,466.92
57000,231790,1144.52
57001,883394,3065.48
57002,262652,1796.1299999999999
57003,970999,3324.12
57004,247239,1278.9199999999998
57005,683437,1870.4700000000003
57006,885225,51.76
57007,488444,5388.2699999999995
57008,369913,2063.26
57009,80035,2686.5799999999995
57010,828769,1045.51
57011,432936,2326.24
57012,430120,2619.7599999999998
57013,998783,5415.65
57014,708240,3238.5899999999997
57015,856447,4375.7
57016,675453,7168.32
57017,191051,343.20000000000005
57018,228173,4314.92
57019,738989,1537.85
57020,729827,6499.58
57021,419267,3878.9700000000003
57022,601119,1071.62
57023,900457,3839.49
57024,468322,944.96
57025,127031,2395.56
57026,347403,1205.93
57027,287116,2705.2100000000005
57028,215894,4196.07
57029,103304,4373.97
57030,54409,2443.7200000000003
57031,958317,1661.9599999999998
57032,216057,1470.31
57033,910846,2338.16
57034,735456,8.28
57035,672746,4743.259999999999
57036,758186,2961.0499999999997
57037,447732,4397.870000000001
57038,786546,4123.54
57039,787579,964.73
57040,540802,900.46
57041,790794,2498.41
57042,733783,93.38
57043,437209,1453.0500000000002
57044,521131,4475.320000000001
57045,388123,4755.889999999999
57046,593368,455.09999999999997
57047,552354,1917.3500000000001
57048,693395,1458.4399999999998
57049,82036,5969.4800000000005
57050,240620,3532.5599999999995
57051,25119,253.1
57052,434025,2520.88
57053,64564,3938.53
57054,378189,4316.82
57055,64225,4765.95
57056,479565,2391.17
57057,950159,3654.6299999999997
57058,747385,1450.48
57059,190229,2054.16
57060,907298,1869.7600000000002
57061,47131,3775.01
57062,287245,1926.94
57063,365801,897.5500000000001
57064,409314,753.5899999999999
57065,942183,1125.48
57066,179312,191.7
57067,230855,2194.76
57068,127212,5416.66
57069,385784,3297.11
57070,128298,23.04
57071,146782,2135.0299999999997
57072,532476,1234.8700000000001
57073,197298,3351.87
57074,667744,3446.1600000000003
57075,845142,5455.8099999999995
57076,19059,2875.03
57077,463115,3561.64
57078,625838,1415.5
57079,309880,725.46
57080,299930,989.84
57081,264942,32.099999999999994
57082,431806,2790.9399999999996
57083,699583,2317.29
57084,711726,970.86
57085,816673,2239.38
57086,804581,741.21
57087,772428,2068.89
57088,212257,1764.98
57089,125974,3918.7500000000005
57090,648676,1821.21
57091,198344,3448.8399999999997
57092,186418,528.72
57093,480389,1952.95
57094,441461,103.68
57095,609031,3723.3199999999997
57096,210096,3493.3799999999997
57097,610289,3092.34
57098,877978,949.09
57099,824669,3204.38
57100,818961,2271.42
57101,569756,4977.349999999999
57102,733299,635.6
57103,107643,4455.97
57104,619976,407.95000000000005
57105,135744,2088.8500000000004
57106,125246,1355.57
57107,906973,3028.48
57108,512403,2263.88
57109,930345,239.83999999999997
57110,997781,252.06
57111,708257,4505.91
57112,573014,1082.07
57113,213823,636.22
57114,284936,3180.48
57115,553053,2199.55
57116,730519,6179.709999999999
57117,323743,1961.9
57118,345701,3518.7400000000007
57119,769728,3309.33
57120,408846,2018.04
57121,434103,5434.35
57122,977968,3040.76
57123,897152,449.82
57124,827090,405.28000000000003
57125,33219,5926.9800000000005
57126,490963,387.19
57127,480065,1334.3600000000001
57128,775925,3150.2
57129,164171,477.23
57130,874729,1896.02
57131,75872,1758.5
57132,671509,1892.86
57133,984555,137.97
57134,47003,3873.22
57135,58209,1603.46
57136,409034,2486.61
57137,557483,542.22
57138,970827,284.31
57139,318316,874.1199999999999
57140,127188,5878.959999999999
57141,478995,1192.98
57142,663672,2123.5
57143,34812,1520.63
57144,425735,3441.66
57145,605130,2255.5899999999997
57146,345393,3730.04
57147,475909,2186.98
57148,301517,1245.7
57149,173130,1670.11
57150,643937,454.02
57151,992532,4262.98
57152,530178,2982.26
57153,945140,1905.9
57154,912885,1757.98
57155,571450,556.9
57156,601698,762.16
57157,245456,4342.650000000001
57158,202762,1771.72
57159,404708,1850.86
57160,493689,3130.69
57161,742510,2232.88
57162,156960,4005.73
57163,15791,3304.4999999999995
57164,681991,772.92
57165,207084,1155.72
57166,983756,4614.08
57167,868729,1731.51
57168,835395,2480.92
57169,97880,70.64
57170,76776,3573.8
57171,703311,1037.41
57172,515775,3639.5299999999997
57173,892248,2879.21
57174,423807,299.20000000000005
57175,770804,3626.63
57176,603898,2590.9800000000005
57177,530108,4205.75
57178,731436,3114.1900000000005
57179,27427,421.3
57180,540543,3733.15
57181,269695,413.46000000000004
57182,733947,805.8000000000001
57183,875844,5069.15
57184,370344,3012.2000000000003
57185,618382,5300.780000000001
57186,206720,3149.39
57187,283430,3527.9799999999996
57188,601023,3288.63
57189,581656,3651.0499999999997
57190,633135,1214.83
57191,224210,1408.95
57192,77818,1476.86
57193,121545,6121.509999999999
57194,341400,546.01
57195,986935,1140.84
57196,710336,3951.2900000000004
57197,532291,1547.26
57198,71826,1378.46
57199,603898,77.1
57200,786136,1196.9
57201,80863,4860.71
57202,457078,2662.2200000000003
57203,873377,3508.21
57204,457835,663.5
57205,651224,967.9100000000001
57206,219740,681.94
57207,327000,3899.13
57208,234711,3001.1300000000006
57209,697580,106.73000000000002
57210,292672,3322.4700000000003
57211,713787,694.22
57212,639745,1146.27
57213,595600,2470.62
57214,207580,227.24
57215,469762,2260.3599999999997
57216,740734,5224.27
57217,392686,3873.6200000000003
57218,468538,3464.77
57219,100952,1304.36
57220,566842,1346.7699999999998
57221,32399,561.6
57222,165505,1775.86
57223,894900,3011.83
57224,42125,2301.16
57225,383033,974.9899999999999
57226,617604,466.92
57227,831983,286.36
57228,417822,5269.120000000001
57229,257324,870.1599999999999
57230,215534,1577.4299999999998
57231,127414,1865.4299999999998
57232,921252,4417.2
57233,493422,2372.9100000000003
57234,479045,586.26
57235,951782,3893.71
57236,416976,1490.8300000000002
57237,669247,4543.55
57238,764241,6435.140000000001
57239,880927,459.79999999999995
57240,448964,1803.8
57241,580942,1395.67
57242,255842,276.48
57243,310131,3281.18
57244,370255,1271.4999999999998
57245,700927,574.25
57246,484650,2892.2899999999995
57247,833468,482.46
57248,711035,2662.8600000000006
57249,952024,2727.66
57250,125446,2803.02
57251,518579,325.44
57252,310535,1479.4999999999998
57253,831001,4398.88
57254,533038,1964.85
57255,149279,4886.05
57256,476637,2746.36
57257,723710,1252.2099999999998
57258,380631,6185.26
57259,921210,17.76
57260,604299,2203.63
57261,424268,319.32000000000005
57262,843317,1789.7100000000003
57263,662762,2376.8199999999997
57264,817541,2411.73
57265,16077,4503.610000000001
57266,955899,3581.1400000000003
57267,818984,2910.62
57268,845672,1031.49
57269,183420,2718.48
57270,994734,1694.9199999999998
57271,114257,2907.3900000000003
57272,291585,1364.1699999999998
57273,297295,313.85
57274,149283,2361.42
57275,317612,6864.5
57276,367730,2822.4
57277,726719,1618.59
57278,467637,2805.6099999999997
57279,184133,5268.509999999999
57280,202100,2893.5
57281,748878,2347.36
57282,68289,2528.2400000000002
57283,760827,12.73
57284,407282,58.52
57285,835796,786.3499999999999
57286,178007,1389.56
57287,926626,959.4499999999999
57288,586643,1052.73
57289,960321,221.19
57290,776797,1741.47
57291,993709,3770.3399999999997
57292,249653,2853.09
57293,380960,444.64000000000004
57294,628302,3025.8399999999997
57295,915474,149.68
57296,251838,135.64
57297,625415,4367.65
57298,253239,210.51
57299,905246,39.4
57300,309620,2071.36
57301,247549,2336.41
57302,175875,105.06
57303,172082,2166.4700000000003
57304,519596,1348.53
57305,279677,40.17
57306,250886,3511.89
57307,768113,728.16
57308,403476,95.37
57309,51496,1080.61
57310,403038,7021.660000000001
57311,264159,5811.209999999999
57312,854232,1963.58
57313,77216,6012.09
57314,169648,2329.92
57315,836453,1408.94
57316,395627,659.6999999999999
57317,825149,32.129999999999995
57318,322502,3525.9400000000005
57319,713261,4200.509999999999
57320,484877,2506.26
57321,806950,1904.42
57322,247522,3582.6400000000003
57323,770403,2492.4
57324,74400,1353.28
57325,428138,4814.65
57326,869585,2116.9300000000003
57327,891587,5778.289999999999
57328,192593,2076.41
57329,941444,4528.160000000001
57330,381245,2766.2799999999997
57331,655165,2397.98
57332,226698,2463.6
57333,204304,418.15
57334,677449,1201.55
57335,896799,934.78
57336,138280,3486.65
57337,720926,2629.1899999999996
57338,42860,3618.8100000000004
57339,727387,4574.589999999999
57340,290935,3615.8799999999997
57341,813624,1924.95
57342,748474,4706.459999999999
57343,222566,3993.42
57344,824826,1251.26
57345,107723,4539.16
57346,677602,4313.9
57347,845899,3635.31
57348,208337,5807.99
57349,820997,5369.68
57350,348027,689.4599999999999
57351,343278,4258
57352,435483,2272.6499999999996
57353,881582,5730.0599999999995
57354,179145,2987.1499999999996
57355,81095,4342.92
57356,351050,5494.669999999999
57357,826537,4082.62
57358,585266,1039.25
57359,883036,2328.6
57360,197705,2411.54
57361,213884,2315.09
57362,983939,3328.3100000000004
57363,908291,3743.1800000000003
57364,853805,3084.7599999999998
57365,571937,4171.31
57366,463597,3523.8199999999997
57367,630010,4023.7400000000002
57368,986931,557.5500000000001
57369,843220,3956.8999999999996
57370,771786,4887.67
57371,563836,4203.42
57372,611354,182.85
57373,503235,1034
57374,77382,1717.55
57375,361059,1676.61
57376,119636,4036.21
57377,504838,2082.67
57378,66420,4404.37
57379,950386,1944.9700000000003
57380,303271,1373.01
57381,193385,3117.1200000000003
57382,623881,1126.78
57383,383704,3783.35
57384,99546,661.79
57385,917221,4092
57386,693712,1494.7500000000002
57387,147795,1962.34
57388,73173,1441.76
57389,343770,789.08
57390,971140,3002.1600000000003
57391,374548,1057.38
57392,65148,4086.7999999999997
57393,826421,582.8299999999999
57394,582606,498.40000000000003
57395,780377,3529.9
57396,267778,2617.92
57397,995180,566.52
57398,629189,856.34
57399,22330,1642.23
57400,354955,742.25
57401,586466,1312.7
57402,614528,2458.08
57403,788065,4477.8
57404,773312,2201.69
57405,830205,4234.659999999999
57406,913894,1550.8300000000002
57407,371940,6339.67
57408,881074,2966.59
57409,379701,3320.19
57410,717030,2630.5700000000006
